Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,depth
1372687829.5684884,10359,1372687829,575137709,depth_sensor,5.492947578430176
1372687829.6731849,10360,1372687829,674532377,depth_sensor,5.528284549713135
1372687829.7749584,10361,1372687829,775142824,depth_sensor,5.627047061920166
1372687829.8679554,10362,1372687829,874569085,depth_sensor,5.515599250793457
1372687829.971432,10363,1372687829,975238891,depth_sensor,5.539157390594482
1372687830.075606,10364,1372687830,77630203,depth_sensor,5.547312259674072
1372687830.16947,10365,1372687830,174318260,depth_sensor,5.602582931518555
1372687830.2827811,10366,1372687830,275074607,depth_sensor,5.55003023147583
1372687830.3660803,10367,1372687830,374570222,depth_sensor,5.575400352478027
1372687830.4679072,10368,1372687830,475539618,depth_sensor,5.602582931518555
1372687830.5705445,10369,1372687830,575172464,depth_sensor,5.619798183441162
1372687830.672452,10370,1372687830,674753665,depth_sensor,5.601676940917969
1372687830.774159,10371,1372687830,774411413,depth_sensor,5.5355329513549805
1372687830.8781693,10372,1372687830,877757522,depth_sensor,5.6089253425598145
1372687830.9702103,10373,1372687830,974383670,depth_sensor,5.634295463562012
1372687831.0737486,10374,1372687831,74757402,depth_sensor,5.617080211639404
1372687831.1678174,10375,1372687831,175194061,depth_sensor,5.636107444763184
1372687831.269783,10376,1372687831,274709292,depth_sensor,5.6406378746032715
1372687831.3723178,10377,1372687831,375402284,depth_sensor,5.664196014404297
1372687831.475903,10378,1372687831,474735600,depth_sensor,5.655135154724121
1372687831.569934,10379,1372687831,574256703,depth_sensor,5.657853603363037
1372687831.6733444,10380,1372687831,674693406,depth_sensor,5.660571575164795
1372687831.7668061,10381,1372687831,775305211,depth_sensor,5.644262313842773
1372687831.881813,10382,1372687831,878642831,depth_sensor,5.77111291885376
1372687831.9737732,10383,1372687831,974868501,depth_sensor,5.732151985168457
1372687832.0782034,10384,1372687832,74438011,depth_sensor,5.705875396728516
1372687832.1733975,10385,1372687832,174968592,depth_sensor,5.7520856857299805
1372687832.2759452,10386,1372687832,274283096,depth_sensor,5.736682415008545
1372687832.3711348,10387,1372687832,374753663,depth_sensor,5.807356357574463
1372687832.473051,10388,1372687832,476194016,depth_sensor,5.720372676849365
1372687832.5656655,10389,1372687832,574812902,depth_sensor,5.762052536010742
1372687832.6733358,10390,1372687832,675587873,depth_sensor,5.768394947052002
1372687832.7753716,10391,1372687832,775252162,depth_sensor,5.803731918334961
1372687832.867425,10392,1372687832,875198057,depth_sensor,5.8218536376953125
1372687832.9699543,10393,1372687832,974634477,depth_sensor,5.820041179656982
1372687833.0737584,10394,1372687833,75066091,depth_sensor,5.759334087371826
1372687833.1663241,10395,1372687833,174719763,depth_sensor,5.823665618896484
1372687833.268951,10396,1372687833,275122955,depth_sensor,5.930582523345947
1372687833.3714492,10397,1372687833,374635193,depth_sensor,5.826383590698242
1372687833.4741302,10398,1372687833,475180803,depth_sensor,5.84722375869751
1372687833.566103,10399,1372687833,574548947,depth_sensor,5.841787338256836
1372687833.6802003,10400,1372687833,676311831,depth_sensor,5.871687889099121
1372687833.7727318,10401,1372687833,774925904,depth_sensor,5.872593879699707
1372687833.8753843,10402,1372687833,875439636,depth_sensor,5.96501350402832
1372687833.9676795,10403,1372687833,974898124,depth_sensor,5.897964000701904
1372687834.069879,10404,1372687834,74265395,depth_sensor,5.846317291259766
1372687834.172276,10405,1372687834,174590151,depth_sensor,5.9269585609436035
1372687834.2742674,10406,1372687834,275495849,depth_sensor,5.936925411224365
1372687834.3674324,10407,1372687834,375234400,depth_sensor,5.925146102905273
1372687834.4700532,10408,1372687834,474681715,depth_sensor,5.957765102386475
1372687834.5722926,10409,1372687834,575366927,depth_sensor,5.964107513427734
1372687834.6752436,10410,1372687834,674751572,depth_sensor,5.974074363708496
1372687834.769197,10411,1372687834,775276618,depth_sensor,6.024814605712891
1372687834.872961,10412,1372687834,874626678,depth_sensor,5.988571643829346
1372687834.9757614,10413,1372687834,975236628,depth_sensor,5.967731952667236
1372687835.0678728,10414,1372687835,74889587,depth_sensor,6.011223316192627
1372687835.1713073,10415,1372687835,175099796,depth_sensor,5.9559526443481445
1372687835.2736356,10416,1372687835,274779348,depth_sensor,6.043842315673828
1372687835.3758523,10417,1372687835,375140308,depth_sensor,6.051997184753418
1372687835.4783785,10418,1372687835,474904062,depth_sensor,6.021190166473389
1372687835.5704696,10419,1372687835,574520698,depth_sensor,6.05380916595459
1372687835.6737497,10420,1372687835,675389741,depth_sensor,6.093676567077637
1372687835.7674587,10421,1372687835,774933715,depth_sensor,6.079179286956787
1372687835.8691206,10422,1372687835,874509639,depth_sensor,6.100924968719482
1372687835.9725769,10423,1372687835,975214865,depth_sensor,6.120858669281006
1372687836.0750902,10424,1372687836,74657314,depth_sensor,6.1371684074401855
1372687836.1683595,10425,1372687836,174263461,depth_sensor,6.124483108520508
1372687836.2728424,10426,1372687836,274766209,depth_sensor,6.138980388641357
1372687836.3668113,10427,1372687836,375251114,depth_sensor,6.1371684074401855
1372687836.4716115,10428,1372687836,474981740,depth_sensor,6.198781490325928
1372687836.5741026,10429,1372687836,574677692,depth_sensor,6.133543968200684
1372687836.6783142,10430,1372687836,675860530,depth_sensor,6.192439079284668
1372687836.76991,10431,1372687836,774417357,depth_sensor,6.185190200805664
1372687836.8716688,10432,1372687836,875010975,depth_sensor,6.2014994621276855
1372687836.9737666,10433,1372687836,974384065,depth_sensor,6.24770975112915
1372687837.0772524,10434,1372687837,75101027,depth_sensor,6.256770610809326
1372687837.1705894,10435,1372687837,174666987,depth_sensor,6.283046722412109
1372687837.2741728,10436,1372687837,274609703,depth_sensor,6.286670684814453
1372687837.3667805,10437,1372687837,375161012,depth_sensor,6.325632095336914
1372687837.4702606,10438,1372687837,474769986,depth_sensor,6.331068515777588
1372687837.5727925,10439,1372687837,574395403,depth_sensor,6.283952713012695
1372687837.6766179,10440,1372687837,675006872,depth_sensor,6.338317394256592
1372687837.7713408,10441,1372687837,774394338,depth_sensor,6.325632095336914
1372687837.8733647,10442,1372687837,874831552,depth_sensor,6.350096225738525
1372687837.9653594,10443,1372687837,974567818,depth_sensor,6.447046756744385
1372687838.0698326,10444,1372687838,74984534,depth_sensor,6.390869617462158
1372687838.1722898,10445,1372687838,174691464,depth_sensor,6.399024486541748
1372687838.275187,10446,1372687838,275140796,depth_sensor,6.411709308624268
1372687838.3689823,10447,1372687838,374558389,depth_sensor,6.437985897064209
1372687838.4725626,10448,1372687838,474966896,depth_sensor,6.456107139587402
1372687838.5754263,10449,1372687838,574589593,depth_sensor,6.4542951583862305
1372687838.667952,10450,1372687838,675223941,depth_sensor,6.485101699829102
1372687838.7720888,10451,1372687838,774685616,depth_sensor,6.461543560028076
1372687838.874915,10452,1372687838,875848800,depth_sensor,6.464262008666992
1372687838.966927,10453,1372687838,974337957,depth_sensor,6.437985897064209
1372687839.0698037,10454,1372687839,74772585,depth_sensor,6.459731578826904
1372687839.1727614,10455,1372687839,175381940,depth_sensor,6.514096260070801
1372687839.2745833,10456,1372687839,275216370,depth_sensor,6.501410961151123
1372687839.366862,10457,1372687839,374622226,depth_sensor,6.470604419708252
1372687839.4712012,10458,1372687839,474970087,depth_sensor,6.385433197021484
1372687839.5732024,10459,1372687839,574289366,depth_sensor,6.493256568908691
1372687839.676155,10460,1372687839,675298568,depth_sensor,6.47513484954834
1372687839.7690187,10461,1372687839,775105743,depth_sensor,6.441609859466553
1372687839.8726027,10462,1372687839,875206274,depth_sensor,6.46879243850708
1372687839.9754143,10463,1372687839,974808143,depth_sensor,6.473322868347168
1372687840.0678737,10464,1372687840,75213014,depth_sensor,6.567554950714111
1372687840.172575,10465,1372687840,174929994,depth_sensor,6.493256568908691
1372687840.2750545,10466,1372687840,274274850,depth_sensor,6.46063756942749
1372687840.3690236,10467,1372687840,375327297,depth_sensor,6.498692989349365
1372687840.471829,10468,1372687840,474747373,depth_sensor,6.498692989349365
1372687840.5742645,10469,1372687840,574386414,depth_sensor,6.4570136070251465
1372687840.6769032,10470,1372687840,675709942,depth_sensor,6.484195709228516
1372687840.769088,10471,1372687840,775192594,depth_sensor,6.514096260070801
1372687840.872399,10472,1372687840,874538540,depth_sensor,6.517720699310303
1372687840.9741914,10473,1372687840,975193931,depth_sensor,6.5213446617126465
1372687841.0663912,10474,1372687841,74851306,depth_sensor,6.522251129150391
1372687841.1699138,10475,1372687841,174376649,depth_sensor,6.545808792114258
1372687841.2718232,10476,1372687841,274918674,depth_sensor,6.548527240753174
1372687841.3735642,10477,1372687841,374537655,depth_sensor,6.578427791595459
1372687841.4757717,10478,1372687841,476444689,depth_sensor,6.496881008148193
1372687841.5675282,10479,1372687841,575130244,depth_sensor,6.548527240753174
1372687841.6707819,10480,1372687841,674770744,depth_sensor,6.554869651794434
1372687841.7725255,10481,1372687841,777960177,depth_sensor,6.608328342437744
1372687841.875203,10482,1372687841,874814322,depth_sensor,6.60923433303833
1372687841.9678173,10483,1372687841,974413696,depth_sensor,6.592925071716309
1372687842.0708718,10484,1372687842,74957698,depth_sensor,6.619201183319092
1372687842.1732388,10485,1372687842,174694724,depth_sensor,6.584770202636719
1372687842.2765677,10486,1372687842,274396682,depth_sensor,6.60289192199707
1372687842.3697512,10487,1372687842,375009368,depth_sensor,6.646383285522461
1372687842.4730773,10488,1372687842,474322789,depth_sensor,6.692593574523926
1372687842.5759115,10489,1372687842,574726191,depth_sensor,6.721587657928467
1372687842.6698513,10490,1372687842,675929510,depth_sensor,6.718869686126709
1372687842.7720342,10491,1372687842,774509177,depth_sensor,6.791355609893799
1372687842.8738558,10492,1372687842,875393891,depth_sensor,6.758737087249756
1372687842.9665291,10493,1372687842,975037986,depth_sensor,6.789543628692627
1372687843.0702007,10494,1372687843,74850793,depth_sensor,6.81581974029541
1372687843.1731768,10495,1372687843,174407496,depth_sensor,6.833035469055176
1372687843.2758834,10496,1372687843,274813041,depth_sensor,6.824880599975586
1372687843.3698683,10497,1372687843,374399393,depth_sensor,6.753300666809082
1372687843.4726338,10498,1372687843,474914997,depth_sensor,6.871090412139893
1372687843.5665395,10499,1372687843,574573669,depth_sensor,6.89646053314209
1372687843.6698217,10500,1372687843,674976733,depth_sensor,6.9136762619018555
1372687843.7724855,10501,1372687843,774618939,depth_sensor,6.929985523223877
1372687843.8768368,10502,1372687843,875258686,depth_sensor,6.887400150299072
1372687843.9704704,10503,1372687843,974726181,depth_sensor,6.9453887939453125
1372687844.0744565,10504,1372687844,75136092,depth_sensor,6.9417643547058105
1372687844.1674612,10505,1372687844,174620842,depth_sensor,6.9798197746276855
1372687844.2702763,10506,1372687844,275398580,depth_sensor,6.96441650390625
1372687844.3727126,10507,1372687844,375120937,depth_sensor,7.006095886230469
1372687844.4758577,10508,1372687844,474548327,depth_sensor,7.002471923828125
1372687844.5705817,10509,1372687844,575216358,depth_sensor,6.994317054748535
1372687844.6740701,10510,1372687844,674584680,depth_sensor,7.023311614990234
1372687844.766463,10511,1372687844,775006278,depth_sensor,7.0187811851501465
1372687844.8700712,10512,1372687844,874334707,depth_sensor,7.043245315551758
1372687844.9731247,10513,1372687844,974943880,depth_sensor,7.0178751945495605
1372687845.067686,10514,1372687845,74263587,depth_sensor,7.0504937171936035
1372687845.170646,10515,1372687845,174952107,depth_sensor,7.043245315551758
1372687845.2729437,10516,1372687845,276009705,depth_sensor,7.099421977996826
1372687845.3750098,10517,1372687845,374836921,depth_sensor,7.081300258636475
1372687845.4770598,10518,1372687845,475424606,depth_sensor,7.093985557556152
1372687845.5714784,10519,1372687845,575074789,depth_sensor,7.0541181564331055
1372687845.6743877,10520,1372687845,675988993,depth_sensor,7.095797538757324
1372687845.7681067,10521,1372687845,774329739,depth_sensor,7.087643146514893
1372687845.8701797,10522,1372687845,874839259,depth_sensor,7.107576847076416
1372687845.9727771,10523,1372687845,975284512,depth_sensor,7.110294818878174
1372687846.0655282,10524,1372687846,74837322,depth_sensor,7.161035060882568
1372687846.1698563,10525,1372687846,174393688,depth_sensor,7.131134510040283
1372687846.2731109,10526,1372687846,275127665,depth_sensor,7.1275105476379395
1372687846.3660767,10527,1372687846,374666023,depth_sensor,7.168283939361572
1372687846.469917,10528,1372687846,475545374,depth_sensor,7.124792098999023
1372687846.5738518,10529,1372687846,574970427,depth_sensor,7.168283939361572
1372687846.6765833,10530,1372687846,675319033,depth_sensor,7.18549919128418
1372687846.7703876,10531,1372687846,775276732,depth_sensor,7.200902462005615
1372687846.8744628,10532,1372687846,875419747,depth_sensor,7.1565046310424805
1372687846.9672754,10533,1372687846,974878294,depth_sensor,7.23895788192749
1372687847.0715811,10534,1372687847,74412029,depth_sensor,7.2643280029296875
1372687847.1737602,10535,1372687847,175090954,depth_sensor,7.242582321166992
1372687847.267245,10536,1372687847,274526223,depth_sensor,7.2607035636901855
1372687847.370012,10537,1372687847,374985768,depth_sensor,7.244394302368164
1372687847.472017,10538,1372687847,474382909,depth_sensor,7.278825283050537
1372687847.575547,10539,1372687847,575074730,depth_sensor,7.273388862609863
1372687847.6704953,10540,1372687847,674743085,depth_sensor,7.244394302368164
1372687847.7733006,10541,1372687847,774309504,depth_sensor,7.308725833892822
1372687847.86603,10542,1372687847,874898220,depth_sensor,7.336813926696777
1372687847.9686842,10543,1372687847,974393715,depth_sensor,7.347687244415283
1372687848.0715742,10544,1372687848,74894734,depth_sensor,7.3340959548950195
1372687848.174967,10545,1372687848,174271176,depth_sensor,7.352217197418213
1372687848.2683616,10546,1372687848,274879117,depth_sensor,7.349499225616455
1372687848.370813,10547,1372687848,374873831,depth_sensor,7.381211757659912
1372687848.473814,10548,1372687848,475899183,depth_sensor,7.394803047180176
1372687848.567029,10549,1372687848,574533932,depth_sensor,7.381211757659912
1372687848.6697738,10550,1372687848,675322939,depth_sensor,7.416548728942871
1372687848.7718606,10551,1372687848,774726201,depth_sensor,7.421985149383545
